2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΚΑ,ΚΑ,Π,8,Ε,520183,,,,,14:00:00,17:00:00,14:00-15:00,16:00-17:00,20,85557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26164,1,,2017-05-26,540034
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΚΑ,ΚΑ,Π,8,Ε,520190,,,,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,25,85644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26169,1,,2017-05-26,540035
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΚΑ,ΚΑ,Π,8,Ε,520192,,,,,17:00:00,20:00:00,17:00-18:00,19:00-20:00,20,85560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540036
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΨΥΧ,ΨΥΧ,Π,2,Ε,600165,Κοιν.Ψυχιατ.ΙΙ,,Στυλιανίδης,,12:00:00,15:00:00,12:00-13:00,14:00-15:00,18,85519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540037
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΨΥΧ,ΨΥΧ,Π,2,Ε,600168,Ιδεολογία,,προδρομίτης,,15:00:00,18:00:00,15:00-16:00,17:00-18:00,14,85450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26209,5,,2017-05-26,540038
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΨΥΧ,ΨΥΧ,Π,2,Ε,600189,Κοινων.Ταυτότητα,,Χαντζή,,12:00:00,15:00:00,12:00-13:00,14:00-15:00,14,85447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26212,5,,2017-05-26,540039
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΨΥΧ,ΨΥΧ,Π,2,Ε,600242,Διαπροσωπικές ΙΙ,,Κορδούτης,,09:00:00,12:00:00,09:00-10:00,11:00-12:00,14,85444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26227,5,,2017-05-26,540040
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΚΟΙΝ,ΨΥΧ,Π,2,Ε,600300,ΚυβερνοΠολιτική,,Κωλέτση,,09:00:00,12:00:00,09:00-10:00,11:00-12:00,27,85678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26242,5,,2017-05-26,540041
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΨΥΧ,ΨΥΧ,Π,2,Ε,600310,Ενδυνάμωση,,Στυλιανίδης,,18:00:00,21:00:00,18:00-19:00,20:00-21:00,18,85525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26250,5,,2017-05-26,540042
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΕΜΕΠ,ΨΥΧ,Π,2,Υ,600313,Στρατ.Αναζή.Πληρο,,Κανάκη-Λειβανά,,14:00:00,17:00:00,14:00-15:00,16:00-17:00,5,85150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26253,5,,2017-05-26,540043
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΚΟΙΝ,ΨΥΧ,Π,2,Ε,600315,Γνωστ.Πειραματική,,Βατάκη,,13:00:00,16:00:00,13:00-14:00,15:00-16:00,26,85664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540044
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΨΥΧ,ΨΥΧ,Π,2,Ε,600316,Μεθοδ.αναπλ.ψυχο,,Καζή,,09:00:00,12:00:00,09:00-10:00,11:00-12:00,18,85516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26255,5,,2017-05-26,540045
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΨΥΧ,ΨΥΧ,Π,2,Ε,600319,Ποιοτική Έρευνα,,Φραγκιαδάκη,,18:00:00,21:00:00,18:00-19:00,20:00-21:00,9,85241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540046
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΔΔ,ΔΔ,Π,2,ΥΠ,700007,,,,,17:00:00,17:00:00,17:00-18:00,16:00-17:00,4,85135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26263,1,,2017-05-26,540047
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΔΔ,ΔΔ,Π,4,ΕΠ,700026,,,,,08:00:00,11:00:00,08:00-09:00,10:00-11:00,6,85162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540048
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΔΔ,ΔΔ,Π,2,ΥΠ,700035,,,,,18:00:00,20:00:00,18:00-19:00,19:00-20:00,4,85136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540049
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΔΔ,ΔΔ,Π,8,ΕΠ,700055,,,,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,6,85165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26276,1,,2017-05-26,540050
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΔΔ,ΔΔ,Π,6,ΥΠ,700103,,,,,14:00:00,16:00:00,14:00-15:00,15:00-16:00,6,85183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26293,1,,2017-05-26,540051
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΔΔ,ΔΔ,Π,4,ΕΠ,700116,,,,,12:00:00,15:00:00,12:00-13:00,14:00-15:00,62,86163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26299,1,,2017-05-26,540052
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΔΔ,ΔΔ,Π,4,ΥΠ,700123,,,,,14:00:00,16:00:00,14:00-15:00,15:00-16:00,33,85791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26302,1,,2017-05-26,540053
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΔΔ,ΔΔ,Π,4,ΥΠ,700157,,,,,16:00:00,18:00:00,16:00-17:00,17:00-18:00,6,85185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26311,1,,2017-05-26,540054
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΔΔ,ΔΔ,Π,6,ΥΠ,700159,,,,,10:00:00,12:00:00,10:00-11:00,11:00-12:00,4,85387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26312,1,,2017-05-26,540055
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΔΔ,ΔΔ,Π,4,ΕΠ,700178,,,,,12:00:00,14:00:00,12:00-13:00,13:00-14:00,63,86180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26318,1,,2017-05-26,540056
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΔΔ,ΔΔ,Π,8,ΥΠ,700215,,,,,14:00:00,16:00:00,14:00-15:00,15:00-16:00,63,86182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26336,1,,2017-05-26,540057
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΤΟΠΑ,ΤΟΠΑ,Π,6,Υ,800017,,,,,08:00:00,10:00:00,08:00-09:00,09:00-10:00,7,85195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26360,1,,2017-05-26,540058
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΤΟΠΑ,ΤΟΠΑ,Π,4,Υ,800032,,,,,14:00:00,16:00:00,14:00-15:00,15:00-16:00,7,85201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26371,1,,2017-05-26,540059
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΤΟΠΑ,ΤΟΠΑ,Π,6,Ε,800038,,,,,12:00:00,14:00:00,12:00-13:00,13:00-14:00,32,85771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540060
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΤΟΠΑ,ΤΟΠΑ,Π,6,Υ,800040,,,,,10:00:00,12:00:00,10:00-11:00,11:00-12:00,7,85197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540061
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΤΟΠΑ,ΤΟΠΑ,Π,8,Υ,800063,,,,,10:00:00,12:00:00,10:00-11:00,11:00-12:00,32,85769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540062
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΤΟΠΑ,ΤΟΠΑ,Π,4,Υ,800075,,,,,12:00:00,14:00:00,12:00-13:00,13:00-14:00,7,85199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540063
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΚΟΙΝ,ΤΟΠΑ,Π,6,Ε,800107,,,,,10:00:00,12:00:00,10:00-11:00,11:00-12:00,9,85233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540064
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΤΟΠΑ,ΤΟΠΑ,Π,2,Υ,800109,,,,,14:00:00,16:00:00,14:00-15:00,15:00-16:00,3,85373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540065
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΤΟΠΑ,ΤΟΠΑ,Π,2,Υ,800110,,,,,16:00:00,18:00:00,16:00-17:00,17:00-18:00,32,85775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540066
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΤΟΠΑ,ΤΟΠΑ,Π,4,Υ,800112,,,,,16:00:00,18:00:00,16:00-17:00,17:00-18:00,3,85375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540067
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΤΟΠΑ,ΤΟΠΑ,Π,6,Ε,800134,,,,,16:00:00,18:00:00,16:00-17:00,17:00-18:00,7,85203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540068
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΔΔ,ΔΔ,Μ,,,ΔΔ ΠΜΣ,,,"ΧΑΝΟΣ, ΚΡΙΑΡΗ",,18:00:00,18:00:00,18:00-19:00,17:00-18:00,17,85507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540069
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΔΔ,ΔΔ,Μ,,,ΔΔ ΠΜΣ ΜΠΩΛΟΣ,,,ΜΠΩΛΟΣ,,17:00:00,21:00:00,17:00-18:00,20:00-21:00,13,85434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540070
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΔΔ,ΔΔ,,,,ΔΔ ΠΜΣ ΣΥΝΔ ΤΣΑΜΗΣ?,,,,,19:00:00,22:00:00,19:00-20:00,21:00-22:00,8,85224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540071
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΓΤΔ,ΔΕΠΣ,,,,ΔΕΠΣ,,,,,15:00:00,22:00:00,15:00-16:00,21:00-22:00,48,85945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540072
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΔΔ,ΕΜΕΠ,,,,ΕΜΕΠ,,,,,20:00:00,22:00:00,20:00-21:00,21:00-22:00,17,85509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540073
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΚΑ,ΚΑ,,,,ΚΑ,,,,,08:00:00,22:00:00,08:00-09:00,21:00-22:00,23,85605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540074
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΚΟΙΝ,ΚΟΙΝ,Μ,,,ΚΟΙΝ ΠΜΣ ΚΟΙΝ ΚΑΝΤΖΑΡΑ,,,,,15:00:00,21:00:00,15:00-16:00,20:00-21:00,55,86064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540075
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΠΕΙ,ΠΕΙ,,,,ΚΠ,,,,,14:00:00,17:00:00,14:00-15:00,16:00-17:00,13,85431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540076
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΓΤΔ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,,15:00:00,15:00:00,15:00-16:00,14:00-15:00,39,85306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540077
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΔΔ,ΠΕΡΣΙΚΑ,,,,ΠΕΡΣΙΚΑ,,,,,12:00:00,14:00:00,12:00-13:00,13:00-14:00,17,85501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540078
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΚΟΙΝ,ΨΥΧ,Μ,,,ΨΥΧ ΠΜΣ,,,,,19:00:00,21:00:00,19:00-20:00,20:00-21:00,26,85670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540079
2016-17,,ΕΔ,2017-02-13,2017-05-26,3,ΔΔ,ΔΔ,,,,"ΨΥΧ, ΔΔ",,,,,16:00:00,19:00:00,16:00-17:00,18:00-19:00,8,85221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540080
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΠΕΙ,ΠΕΙ,Π,2,ΥΠ,110021,,,,,18:00:00,21:00:00,18:00-19:00,20:00-21:00,3,77270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25651,2,,2017-05-26,540081
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΔΔ,ΠΕΙ,Π,2,ΥΕ,110223,,,,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,6,77058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25656,2,,2017-05-26,540082
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΠΕΙ,ΠΕΙ,Π,6,ΕΕ,110428,,,,,14:00:00,17:00:00,14:00-15:00,16:00-17:00,11,77288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25677,2,,2017-05-26,540083
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΔΕΠΣ,ΠΕΙ,Π,4,ΥΠ,110430,,,,,08:00:00,11:00:00,08:00-09:00,10:00-11:00,4,77278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25679,2,,2017-05-26,540084
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΚΠ,ΠΕΙ,Π,6,ΕΕ,110446,,,,,08:00:00,11:00:00,08:00-09:00,10:00-11:00,22,77480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540085
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΚΟΙΝ,ΠΕΙ,Π,6,ΕΕ,110452,,,,,17:00:00,20:00:00,17:00-18:00,19:00-20:00,19,77435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25688,2,,2017-05-26,540086
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΠΕΙ,ΠΕΙ,Π,6,ΕΕ,110467,,,,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,11,77163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25697,2,,2017-05-26,540087
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΚΑ,ΠΕΙ,Π,6,ΕΕ,110483,,,,,14:00:00,17:00:00,14:00-15:00,16:00-17:00,21,77468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25706,2,,2017-05-26,540088
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΠΕΙ,ΠΕΙ,Π,6,ΕΕ,110491,,,,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,21,77465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25712,2,,2017-05-26,540089
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΔΕΠΣ,ΔΕΠΣ,Π,8,Υ,120125,,,,,15:00:00,18:00:00,15:00-16:00,17:00-18:00,12,77307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25724,6,,2017-05-26,540090
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΔΕΠΣ,ΔΕΠΣ,Π,8,Υ,120287,,,,,12:00:00,15:00:00,12:00-13:00,14:00-15:00,12,77304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25731,6,,2017-05-26,540091
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΔΕΠΣ,ΔΕΠΣ,Π,2,Υ,120310,,,,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,4,77281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25737,6,,2017-05-26,540092
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΔΕΠΣ,ΔΕΠΣ,Π,2,Υ,120345,,,,,08:00:00,11:00:00,08:00-09:00,10:00-11:00,3,77260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25753,6,,2017-05-26,540093
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΔΕΠΣ,ΔΕΠΣ,Π,8,Ε,120431,,,,,09:00:00,12:00:00,09:00-10:00,11:00-12:00,57,77968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25758,6,,2017-05-26,540094
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΔΕΠΣ,ΔΕΠΣ,Π,6,Υ,120478,,,,,09:00:00,12:00:00,09:00-10:00,11:00-12:00,12,77301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25778,6,,2017-05-26,540095
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,,ΔΕΠΣ,Π,6,Ε,120481,,,,,12:00:00,15:00:00,12:00-13:00,14:00-15:00,36,77700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25780,6,,2017-05-26,540096
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΔΕΠΣ,ΔΕΠΣ,Π,8,Ε,120492,,,,,18:00:00,21:00:00,18:00-19:00,20:00-21:00,12,77310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25788,6,,2017-05-26,540097
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΔΕΠΣ,ΔΕΠΣ,,,,"16,23/05/17 ΔΕΠΣ ΤΣΙΜΩΝΗΣ ΔΙΑΛΕΞΗ",,,,,14:00:00,17:00:00,14:00-15:00,16:00-17:00,29,77612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540098
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΔΕΠΣ,ΔΕΠΣ,,,,"16,23/05/17 ΜΑΡΟΥΔΑ ΑΝΑΠΛ",,,,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,3,77263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540099
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΔΕΠΣ,,,,,16/05/17 ΔΕΠΣ ΡΟΔΟΘΕΤΟΣ ΑΝΑΠΛ,,,,,18:00:00,21:00:00,18:00-19:00,20:00-21:00,29,77616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540100
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΚΟΙΝ,"ΔΕΠΣ, ΕΜΕΠ",,,,23/05/17 ΔΕΠΣ ΑΝΑΠΛ,,,,,17:00:00,20:00:00,17:00-18:00,19:00-20:00,4,77028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540101
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΤΟΠΑ,ΤΟΠΑ,,,,23/05/17 ΔΕΠΣ ΑΝΑΠΛ ΜΑΡΟΥΔΑ,,,,,18:00:00,21:00:00,18:00-19:00,20:00-21:00,7,77098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540102
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΚΟΙΝ,ΚΟΙΝ,,,,23/05/17 ΚΟΙΝ ΠΜΣ ΑΝΑΠΛ ΝΙΚΟΛΟΠΟΥΛΟΣ,,,,,18:00:00,21:00:00,18:00-19:00,20:00-21:00,27,77580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540103
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΨΥΧ,,,,,23/05/17 ΠΕΙ ΑΝΑΠΛ,,,,,18:00:00,21:00:00,18:00-19:00,20:00-21:00,26,77562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540104
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΠΕΙ,ΠΕΙ,,,,23/05/17 ΣΥΛ ΦΟΙΤ,,,,,14:00:00,22:00:00,14:00-15:00,21:00-22:00,13,77324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540105
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΤΟΠΑ,ΤΟΠΑ,,,,23/05/17 ΤΟΠΑ ΑΝΑΠΛ 800075,,,,,18:00:00,20:00:00,18:00-19:00,19:00-20:00,32,77670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-26,540106
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΚΟΙΝ,ΚΟΙΝ,Π,6,Ε,300044,ΚΟΙΝΩΝ ΛΑΟΓΡΑΦΙΑ,,ΛΥΔΑΚΗ,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,19,77429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25817,5,,2017-05-26,540107
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΚΟΙΝ,ΚΟΙΝ,Π,6,Ε,300119,ΥΓΕΙΑ,,ΟΙΚΟΝΟΜΟΥ,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,26,77555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25832,5,,2017-05-26,540108
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΚΟΙΝ,ΚΟΙΝ,Π,6,Ε,300156,ΤΟΠΙΚΗ ΚΟΙΝΩΝΙΑ ΠΕΡΙΦΕΡΕΙΑΚΗ ΟΡΓΑΝΩΣΗ,,ΚΩΣΤΟΠΟΥΛΟΣ,,10:00:00,13:00:00,10:00-11:00,12:00-13:00,27,77572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25845,5,,2017-05-26,540109
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΚΟΙΝ,ΚΟΙΝ,Π,6,Ε,300168,ΟΙΚΟΝ ΚΑΙ ΚΟΙΝ ΜΕΤΑΣΧΗΜ ΑΝΑΤ ΕΥΡΩΠΗ,,ΚΗΠΑΣ,,12:00:00,15:00:00,12:00-13:00,14:00-15:00,55,77954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25856,5,,2017-05-26,540110
2016-17,,ΕΔ,2017-02-13,2017-05-26,2,ΚΟΙΝ,ΚΟΙΝ,Π,4,Ε,300187,ΚΟΙΝ ΔΙΑΦΘΟΡΑ,,Δ ΠΡΟΝΤΖΑΣ,,19:00:00,22:00:00,19:00-20:00,21:00-22:00,9,77135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25868,5,,2017-05-26,540111
