1,ΕΕ,22/5/2018,11/6/2018,30/5/2018,3,ΠΕΙ,,,,22,08:00-09:00,09:00-10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-5-30,537703
1,ΕΕ,22/5/2018,11/6/2018,30/5/2018,3,ΠΕΙ,,,,32,16:00-17:00,17:00-18:00,16:00-17:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-5-30,537704
1,ΕΕ,22/5/2018,11/6/2018,30/5/2018,3,ΠΕΙ,,,,39,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-5-30,537705
1,ΕΕ,22/5/2018,11/6/2018,30/5/2018,3,ΠΕΙ,,,,ΑΙΘΣΤ12_Γ_ΠΕΙ_ΕΡΓ,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-5-30,537706
1,ΕΕ,22/5/2018,11/6/2018,30/5/2018,3,ΠΜΣ ΚΟΙΝ ΖΑΡΑΦΩΝΙΤΟΥ,,,,27,18:00-19:00,20:00-21:00,18:00-19:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-5-30,537707
1,ΕΕ,22/5/2018,11/6/2018,31/5/2018,4,ΔΕΠΣ,,,,12,18:00-19:00,19:00-20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-5-31,537708
1,ΕΕ,22/5/2018,11/6/2018,31/5/2018,4,ΔΕΠΣ,,,,32,10:00-11:00,15:00-16:00,10:00-11:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-5-31,537709
1,ΕΕ,22/5/2018,11/6/2018,31/5/2018,4,ΔΕΠΣ,,,,49,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-5-31,537710
1,ΕΕ,22/5/2018,11/6/2018,31/5/2018,4,ΔΕΠΣ,,,,71,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-5-31,537711
1,ΕΕ,22/5/2018,11/6/2018,31/5/2018,4,ΕΜΕΠ,,,,16,11:00-12:00,11:00-12:00,11:00-12:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-5-31,537712
1,ΕΕ,22/5/2018,11/6/2018,31/5/2018,4,ΚΟΙΝ ΠΜΣ ΚΟΙΝ ΚΑΝΤΖΑΡΑ,,,,60,15:00-16:00,20:00-21:00,15:00-16:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-5-31,537713
1,ΕΕ,22/5/2018,11/6/2018,31/5/2018,4,ΚΟΙΝ ΠΜΣ ΚΟΙΝ ΚΑΝΤΖΑΡΑ,,,,55,15:00-16:00,20:00-21:00,15:00-16:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-5-31,537714
1,ΕΕ,22/5/2018,11/6/2018,31/5/2018,4,ΚΠ,,,,14,08:00-09:00,09:00-10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-5-31,537715
1,ΕΕ,22/5/2018,11/6/2018,31/5/2018,4,ΠΕΙ,,,,7,16:00-17:00,17:00-18:00,16:00-17:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-5-31,537716
1,ΕΕ,22/5/2018,11/6/2018,31/5/2018,4,ΠΕΙ,,,,8,10:00-11:00,11:00-12:00,10:00-11:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-5-31,537717
1,ΕΕ,22/5/2018,11/6/2018,31/5/2018,4,ΠΕΙ,,,,11,08:00-09:00,19:00-20:00,08:00-09:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-5-31,537718
1,ΕΕ,22/5/2018,11/6/2018,31/5/2018,4,ΠΕΙ,,,,21,08:00-09:00,19:00-20:00,08:00-09:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-5-31,537719
1,ΕΕ,22/5/2018,11/6/2018,31/5/2018,4,ΠΕΙ,,,,39,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-5-31,537720
1,ΕΕ,22/5/2018,11/6/2018,31/5/2018,4,ΠΕΙ,,,,ΑΙΘΣΤ12_Γ_ΠΕΙ_ΕΡΓ,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-5-31,537721
1,ΕΕ,22/5/2018,11/6/2018,1/6/2018,5,ΔΕΠΣ,,,,49,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-1,537722
1,ΕΕ,22/5/2018,11/6/2018,1/6/2018,5,ΔΕΠΣ,,,,71,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-1,537723
1,ΕΕ,22/5/2018,11/6/2018,1/6/2018,5,ΕΜΕΠ,,,,14,12:00-13:00,13:00-14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-1,537724
1,ΕΕ,22/5/2018,11/6/2018,1/6/2018,5,ΕΜΕΠ,,,,16,12:00-13:00,13:00-14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-1,537725
1,ΕΕ,22/5/2018,11/6/2018,1/6/2018,5,ΚΟΙΝ ΠΜΣ ΚΟΙΝ ΚΑΝΤΖΑΡΑ,,,,55,15:00-16:00,17:00-18:00,15:00-16:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-1,537726
1,ΕΕ,22/5/2018,11/6/2018,1/6/2018,5,ΚΠ,,,,8,18:00-19:00,19:00-20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-1,537727
1,ΕΕ,22/5/2018,11/6/2018,1/6/2018,5,ΚΠ,,,,14,18:00-19:00,19:00-20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-1,537728
1,ΕΕ,22/5/2018,11/6/2018,1/6/2018,5,ΠΕΙ,,,,3,16:00-17:00,17:00-18:00,16:00-17:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-1,537729
1,ΕΕ,22/5/2018,11/6/2018,1/6/2018,5,ΠΕΙ,,,,6,08:00-09:00,09:00-10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-1,537730
1,ΕΕ,22/5/2018,11/6/2018,1/6/2018,5,ΠΕΙ,,,,21,08:00-09:00,19:00-20:00,08:00-09:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-1,537731
1,ΕΕ,22/5/2018,11/6/2018,1/6/2018,5,ΠΕΙ,,,,39,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-1,537732
1,ΕΕ,22/5/2018,11/6/2018,1/6/2018,5,ΠΕΙ,,,,ΑΙΘΣΤ12_Γ_ΠΕΙ_ΕΡΓ,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-1,537733
1,ΕΕ,22/5/2018,11/6/2018,2/6/2018,6,ΚΠ,,,,3,18:00-19:00,21:00-22:00,18:00-19:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-2,537734
1,ΕΕ,22/5/2018,11/6/2018,2/6/2018,6,ΠΕΙ,,,,39,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-2,537735
1,ΕΕ,22/5/2018,11/6/2018,2/6/2018,6,ΠΕΙ,,,,ΑΙΘΣΤ12_Γ_ΠΕΙ_ΕΡΓ,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-2,537736
1,ΕΕ,22/5/2018,11/6/2018,4/6/2018,1,"4/6, 11/6 ΠΕΙ ΠΜΣ ΣΕΜΙΝ.",,,,13,18:00-19:00,19:00-20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-4,537737
1,ΕΕ,22/5/2018,11/6/2018,4/6/2018,1,ΔΕΠΣ,,,,4,20:00-21:00,21:00-22:00,20:00-21:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-4,537738
1,ΕΕ,22/5/2018,11/6/2018,4/6/2018,1,ΔΕΠΣ,,,,49,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-4,537739
1,ΕΕ,22/5/2018,11/6/2018,4/6/2018,1,ΔΕΠΣ,,,,71,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-4,537740
1,ΕΕ,22/5/2018,11/6/2018,4/6/2018,1,ΚΠ,,,,6,20:00-21:00,21:00-22:00,20:00-21:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-4,537741
1,ΕΕ,22/5/2018,11/6/2018,4/6/2018,1,ΚΠ,,,,8,20:00-21:00,21:00-22:00,20:00-21:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-4,537742
1,ΕΕ,22/5/2018,11/6/2018,4/6/2018,1,ΚΠ,,,,10,20:00-21:00,21:00-22:00,20:00-21:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-4,537743
1,ΕΕ,22/5/2018,11/6/2018,4/6/2018,1,ΠΕΙ,,,,22,18:00-19:00,19:00-20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-4,537744
1,ΕΕ,22/5/2018,11/6/2018,4/6/2018,1,ΠΕΙ,,,,33,10:00-11:00,15:00-16:00,10:00-11:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-4,537745
1,ΕΕ,22/5/2018,11/6/2018,4/6/2018,1,ΠΕΙ,,,,32,12:00-13:00,15:00-16:00,12:00-13:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-4,537746
1,ΕΕ,22/5/2018,11/6/2018,4/6/2018,1,ΠΕΙ,,,,39,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-4,537747
1,ΕΕ,22/5/2018,11/6/2018,4/6/2018,1,ΠΕΙ,,,,ΑΙΘΣΤ12_Γ_ΠΕΙ_ΕΡΓ,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-4,537748
1,ΕΕ,22/5/2018,11/6/2018,4/6/2018,1,ΠΜΣ ΚΟΙΝ ΖΑΡΑΦΩΝΙΤΟΥ,,,,27,18:00-19:00,20:00-21:00,18:00-19:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-4,537749
1,ΕΕ,22/5/2018,11/6/2018,5/6/2018,2,ΔΕΠΣ,,,,49,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-5,537750
1,ΕΕ,22/5/2018,11/6/2018,5/6/2018,2,ΔΕΠΣ,,,,71,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-5,537751
1,ΕΕ,22/5/2018,11/6/2018,5/6/2018,2,ΠΕΙ,,,,8,08:00-09:00,09:00-10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-5,537752
1,ΕΕ,22/5/2018,11/6/2018,5/6/2018,2,ΠΕΙ,,,,11,08:00-09:00,09:00-10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-5,537753
1,ΕΕ,22/5/2018,11/6/2018,5/6/2018,2,ΠΕΙ,,,,12,14:00-15:00,19:00-20:00,14:00-15:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-5,537754
1,ΕΕ,22/5/2018,11/6/2018,5/6/2018,2,ΠΕΙ,,,,21,08:00-09:00,19:00-20:00,08:00-09:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-5,537755
1,ΕΕ,22/5/2018,11/6/2018,5/6/2018,2,ΠΕΙ,,,,22,08:00-09:00,11:00-12:00,08:00-09:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-5,537756
1,ΕΕ,22/5/2018,11/6/2018,5/6/2018,2,ΠΕΙ,,,,33,10:00-11:00,11:00-12:00,10:00-11:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-5,537757
1,ΕΕ,22/5/2018,11/6/2018,5/6/2018,2,ΠΕΙ,,,,31,08:00-09:00,09:00-10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-5,537758
1,ΕΕ,22/5/2018,11/6/2018,5/6/2018,2,ΠΕΙ,,,,39,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-5,537759
1,ΕΕ,22/5/2018,11/6/2018,5/6/2018,2,ΠΕΙ,,,,ΑΙΘΣΤ12_Γ_ΠΕΙ_ΕΡΓ,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-5,537760
1,ΕΕ,22/5/2018,11/6/2018,5/6/2018,2,ΠΜΣ ΚΟΙΝ ΖΑΡΑΦΩΝΙΤΟΥ,,,,31,18:00-19:00,20:00-21:00,18:00-19:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-5,537761
1,ΕΕ,22/5/2018,11/6/2018,5/6/2018,2,ΤΟΠΑ,,,,33,08:00-09:00,09:00-10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-5,537762
1,ΕΕ,22/5/2018,11/6/2018,6/6/2018,3,ΔΕΠΣ,,,,33,16:00-17:00,17:00-18:00,16:00-17:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-6,537763
1,ΕΕ,22/5/2018,11/6/2018,6/6/2018,3,ΔΕΠΣ,,,,31,16:00-17:00,17:00-18:00,16:00-17:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-6,537764
1,ΕΕ,22/5/2018,11/6/2018,6/6/2018,3,ΔΕΠΣ,,,,49,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-6,537765
1,ΕΕ,22/5/2018,11/6/2018,6/6/2018,3,ΔΕΠΣ,,,,71,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-6,537766
1,ΕΕ,22/5/2018,11/6/2018,6/6/2018,3,ΚΠ,,,,20,14:00-15:00,15:00-16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-6,537767
1,ΕΕ,22/5/2018,11/6/2018,6/6/2018,3,ΠΕΙ,,,,9,14:00-15:00,15:00-16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-6,537768
1,ΕΕ,22/5/2018,11/6/2018,6/6/2018,3,ΠΕΙ,,,,11,14:00-15:00,15:00-16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-6,537769
1,ΕΕ,22/5/2018,11/6/2018,6/6/2018,3,ΠΕΙ,,,,21,08:00-09:00,19:00-20:00,08:00-09:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-6,537770
1,ΕΕ,22/5/2018,11/6/2018,6/6/2018,3,ΠΕΙ,,,,33,14:00-15:00,15:00-16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-6,537771
1,ΕΕ,22/5/2018,11/6/2018,6/6/2018,3,ΠΕΙ,,,,39,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-6,537772
1,ΕΕ,22/5/2018,11/6/2018,6/6/2018,3,ΠΕΙ,,,,ΑΙΘΣΤ12_Γ_ΠΕΙ_ΕΡΓ,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-6,537773
1,ΕΕ,22/5/2018,11/6/2018,6/6/2018,3,ΠΜΣ ΚΟΙΝ ΖΑΡΑΦΩΝΙΤΟΥ,,,,27,18:00-19:00,20:00-21:00,18:00-19:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-6,537774
1,ΕΕ,22/5/2018,11/6/2018,7/6/2018,4,ΔΕΠΣ,,,,49,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-7,537775
1,ΕΕ,22/5/2018,11/6/2018,7/6/2018,4,ΔΕΠΣ,,,,71,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-7,537776
1,ΕΕ,22/5/2018,11/6/2018,7/6/2018,4,ΔΕΠΣ ΠΜΣ,,,,9,16:00-17:00,17:00-18:00,16:00-17:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-7,537777
1,ΕΕ,22/5/2018,11/6/2018,7/6/2018,4,ΚΠ,,,,16,08:00-09:00,09:00-10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-7,537778
1,ΕΕ,22/5/2018,11/6/2018,7/6/2018,4,ΚΠ,,,,20,08:00-09:00,09:00-10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-7,537779
1,ΕΕ,22/5/2018,11/6/2018,7/6/2018,4,ΠΕΙ,,,,7,08:00-09:00,17:00-18:00,08:00-09:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-7,537780
1,ΕΕ,22/5/2018,11/6/2018,7/6/2018,4,ΠΕΙ,,,,8,16:00-17:00,17:00-18:00,16:00-17:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-7,537781
1,ΕΕ,22/5/2018,11/6/2018,7/6/2018,4,ΠΕΙ,,,,9,08:00-09:00,09:00-10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-7,537782
1,ΕΕ,22/5/2018,11/6/2018,7/6/2018,4,ΠΕΙ,,,,11,08:00-09:00,19:00-20:00,08:00-09:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-7,537783
1,ΕΕ,22/5/2018,11/6/2018,7/6/2018,4,ΠΕΙ,,,,21,08:00-09:00,19:00-20:00,08:00-09:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-7,537784
1,ΕΕ,22/5/2018,11/6/2018,7/6/2018,4,ΠΕΙ,,,,33,16:00-17:00,17:00-18:00,16:00-17:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-7,537785
1,ΕΕ,22/5/2018,11/6/2018,7/6/2018,4,ΠΕΙ,,,,39,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-7,537786
1,ΕΕ,22/5/2018,11/6/2018,7/6/2018,4,ΠΕΙ,,,,ΑΙΘΣΤ12_Γ_ΠΕΙ_ΕΡΓ,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-7,537787
1,ΕΕ,22/5/2018,11/6/2018,8/6/2018,5,ΔΕΠΣ,,,,7,12:00-13:00,13:00-14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-8,537788
1,ΕΕ,22/5/2018,11/6/2018,8/6/2018,5,ΔΕΠΣ,,,,49,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-8,537789
1,ΕΕ,22/5/2018,11/6/2018,8/6/2018,5,ΔΕΠΣ,,,,71,08:00-09:00,21:00-22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2018-6-8,537790
