654,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ203-204_Β,25,25,11:00-12:00,11:00,12:00,,ΓΤΔ,,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,,,,,,,,,,,,,,,
655,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ203-204_Β,25,25,12:00-13:00,12:00,13:00,,ΓΤΔ,,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,,,,,,,,,,,,,,,
656,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ203-204_Β,25,25,13:00-14:00,13:00,14:00,,ΓΤΔ,,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,,,,,,,,,,,,,,,
657,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ203-204_Β,25,25,14:00-15:00,14:00,15:00,,ΓΤΔ,,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,,ΠΕΙ,,,,,,,,,,,,,,,,,,,,,,
658,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ203-204_Β,25,25,15:00-16:00,15:00,16:00,,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,,,,,,,,,,,,,,,
659,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ203-204_Β,25,25,16:00-17:00,16:00,17:00,,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,,,,,,,,,,,,,,,
660,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ203-204_Β,25,25,17:00-18:00,17:00,18:00,,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,,,,,,,,,,,,,,,
661,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ203-204_Β,25,25,18:00-19:00,18:00,19:00,,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,,,,,,,,,,,,,,,
662,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ203-204_Β,25,25,19:00-20:00,19:00,20:00,,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,,,,,,,,,,,,,,,
663,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ203-204_Β,25,25,20:00-21:00,20:00,21:00,,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,,,,,,,,,,,,,,,
664,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ203-204_Β,25,25,21:00-22:00,21:00,22:00,,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,,,,,,,,,,,,,,,
665,2017-18,1,1,02/10/2017,15/01/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,2017-18,1,1,02/10/2017,15/01/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,2017-18,1,1,02/10/2017,15/01/2018,--------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,2017-18,1,1,02/10/2017,15/01/2018,"ΑΙΘΟΥΣΑ 206 (ΓΡΑΦΕΙΟ ΑΔΕΙΟ),   ΚΩΔ: 202",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ206_Β_OFF,,,08:00-09:00,08:00,09:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
670,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ206_Β_OFF,,,09:00-10:00,09:00,10:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
671,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ206_Β_OFF,,,10:00-11:00,10:00,11:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
672,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ206_Β_OFF,,,11:00-12:00,11:00,12:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
673,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ206_Β_OFF,,,12:00-13:00,12:00,13:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
674,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ206_Β_OFF,,,13:00-14:00,13:00,14:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
675,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ206_Β_OFF,,,14:00-15:00,14:00,15:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
676,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ206_Β_OFF,,,15:00-16:00,15:00,16:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
677,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ206_Β_OFF,,,16:00-17:00,16:00,17:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
678,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ206_Β_OFF,,,17:00-18:00,17:00,18:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
679,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ206_Β_OFF,,,18:00-19:00,18:00,19:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
680,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ206_Β_OFF,,,19:00-20:00,19:00,20:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
681,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ206_Β_OFF,,,20:00-21:00,20:00,21:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
682,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ206_Β_OFF,,,21:00-22:00,21:00,22:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
683,2017-18,1,1,02/10/2017,15/01/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,2017-18,1,1,02/10/2017,15/01/2018,--------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,2017-18,1,1,02/10/2017,15/01/2018,"ΑΙΘΟΥΣΑ 207 (ΓΡΑΦΕΙΟ ΑΔΕΙΟ),   ΚΩΔ: 203",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ207_Β_OFF,12,12,08:00-09:00,08:00,09:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
687,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ207_Β_OFF,12,12,09:00-10:00,09:00,10:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
688,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ207_Β_OFF,12,12,10:00-11:00,10:00,11:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
689,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ207_Β_OFF,12,12,11:00-12:00,11:00,12:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
690,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ207_Β_OFF,12,12,12:00-13:00,12:00,13:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
691,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ207_Β_OFF,12,12,13:00-14:00,13:00,14:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
692,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ207_Β_OFF,12,12,14:00-15:00,14:00,15:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
693,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ207_Β_OFF,12,12,15:00-16:00,15:00,16:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
694,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ207_Β_OFF,12,12,16:00-17:00,16:00,17:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
695,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ207_Β_OFF,12,12,17:00-18:00,17:00,18:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
696,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ207_Β_OFF,12,12,18:00-19:00,18:00,19:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
697,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ207_Β_OFF,12,12,19:00-20:00,19:00,20:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
698,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ207_Β_OFF,12,12,20:00-21:00,20:00,21:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
699,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ207_Β_OFF,12,12,21:00-22:00,21:00,22:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
700,2017-18,1,1,02/10/2017,15/01/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,2017-18,1,1,02/10/2017,15/01/2018,--------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2017-18,1,1,02/10/2017,15/01/2018,"ΑΙΘΟΥΣΑ 208 (ΞΕΝ ΓΛΩΣ),   ΚΩΔ: 204",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ208_Β,,,08:00-09:00,08:00,09:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
704,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ208_Β,,,09:00-10:00,09:00,10:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
705,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ208_Β,,,10:00-11:00,10:00,11:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
706,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ208_Β,,,11:00-12:00,11:00,12:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
707,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ208_Β,,,12:00-13:00,12:00,13:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
708,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ208_Β,,,13:00-14:00,13:00,14:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
709,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ208_Β,,,14:00-15:00,14:00,15:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
710,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ208_Β,,,15:00-16:00,15:00,16:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
711,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ208_Β,,,16:00-17:00,16:00,17:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
712,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ208_Β,,,17:00-18:00,17:00,18:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
713,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ208_Β,,,18:00-19:00,18:00,19:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
714,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ208_Β,,,19:00-20:00,19:00,20:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
715,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ208_Β,,,20:00-21:00,20:00,21:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
716,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ208_Β,,,21:00-22:00,21:00,22:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
717,2017-18,1,1,02/10/2017,15/01/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718,2017-18,1,1,02/10/2017,15/01/2018,--------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719,2017-18,1,1,02/10/2017,15/01/2018,"ΑΙΘΟΥΣΑ 210 (ΞΕΝ ΓΛΩΣ),   ΚΩΔ: 205",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ210_Β,,,08:00-09:00,08:00,09:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
721,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ210_Β,,,09:00-10:00,09:00,10:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
722,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ210_Β,,,10:00-11:00,10:00,11:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
723,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ210_Β,,,11:00-12:00,11:00,12:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
724,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ210_Β,,,12:00-13:00,12:00,13:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
725,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ210_Β,,,13:00-14:00,13:00,14:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
726,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ210_Β,,,14:00-15:00,14:00,15:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
727,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ210_Β,,,15:00-16:00,15:00,16:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
