15623,2018-05-04 16:37:33,5,transf,3,25893,4,,540951,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15624,2018-05-04 16:37:33,5,transf,3,25915,4,,540952,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15625,2018-05-04 16:37:33,5,transf,3,25925,4,,540953,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15626,2018-05-04 16:37:33,5,transf,3,25930,4,,540954,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15627,2018-05-04 16:37:33,5,transf,3,25936,4,,540955,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15628,2018-05-04 16:37:33,1,transf,3,25954,4,,540957,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15629,2018-05-04 16:37:33,1,transf,3,25957,4,,540958,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15630,2018-05-04 16:37:33,1,transf,3,25968,4,,540959,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15631,2018-05-04 16:37:33,1,transf,3,25977,4,,540960,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15632,2018-05-04 16:37:33,1,transf,3,25981,4,,540961,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15633,2018-05-04 16:37:33,1,transf,3,25995,4,,540962,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15634,2018-05-04 16:37:33,1,transf,3,26002,4,,540963,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15635,2018-05-04 16:37:33,1,transf,3,26004,4,,540964,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15636,2018-05-04 16:37:33,3,transf,3,26044,4,,540965,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15637,2018-05-04 16:37:33,3,transf,3,26065,4,,540966,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15638,2018-05-04 16:37:33,3,transf,3,26105,4,,540967,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15639,2018-05-04 16:37:33,3,transf,3,26111,4,,540968,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15640,2018-05-04 16:37:33,3,transf,3,26117,4,,540969,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15641,2018-05-04 16:37:33,3,transf,3,26118,4,,540970,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15642,2018-05-04 16:37:33,1,transf,3,26127,4,,540971,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15643,2018-05-04 16:37:33,1,transf,3,26144,4,,540972,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15644,2018-05-04 16:37:33,1,transf,3,26146,4,,540973,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15645,2018-05-04 16:37:33,1,transf,3,26151,4,,540974,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15646,2018-05-04 16:37:33,1,transf,3,26164,4,,540975,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15647,2018-05-04 16:37:33,1,transf,3,26165,4,,540976,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15648,2018-05-04 16:37:33,1,transf,3,26169,4,,540977,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15649,2018-05-04 16:37:33,5,transf,3,26185,4,,540978,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15650,2018-05-04 16:37:33,5,transf,3,26186,4,,540979,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15651,2018-05-04 16:37:33,5,transf,3,26205,4,,540981,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15652,2018-05-04 16:37:33,5,transf,3,26208,4,,540982,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15653,2018-05-04 16:37:33,5,transf,3,26209,4,,540983,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15654,2018-05-04 16:37:33,5,transf,3,26224,4,,540984,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15655,2018-05-04 16:37:33,5,transf,3,26226,4,,540985,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15656,2018-05-04 16:37:33,5,transf,3,26242,4,,540986,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15657,2018-05-04 16:37:33,1,transf,3,26263,4,,540989,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15658,2018-05-04 16:37:33,1,transf,3,26276,4,,540991,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15659,2018-05-04 16:37:33,1,transf,3,26293,4,,540992,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15660,2018-05-04 16:37:33,1,transf,3,26299,4,,540993,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15661,2018-05-04 16:37:33,1,transf,3,26302,4,,540994,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15662,2018-05-04 16:37:33,1,transf,3,26312,4,,540995,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15663,2018-05-04 16:37:33,1,transf,3,26317,4,,540996,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15664,2018-05-04 16:37:33,1,transf,3,26318,4,,540997,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15665,2018-05-04 16:37:33,1,transf,3,26320,4,,540998,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15666,2018-05-04 16:37:33,1,transf,3,26336,4,,540999,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15667,2018-05-04 16:37:33,1,transf,3,26344,4,,541000,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15668,2018-05-04 16:37:33,1,transf,3,26345,4,,541001,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15669,2018-05-04 16:37:33,1,transf,3,26347,4,,541003,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15670,2018-05-04 16:37:33,1,transf,3,26360,4,,541004,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15671,2018-05-04 16:37:33,1,transf,3,26371,4,,541005,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15672,2018-05-04 16:37:33,2,transf,3,25649,4,,541031,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15673,2018-05-04 16:37:33,2,transf,3,25668,4,,541032,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15674,2018-05-04 16:37:33,2,transf,3,25669,4,,541033,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15675,2018-05-04 16:37:33,2,transf,3,25677,4,,541034,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15676,2018-05-04 16:37:33,2,transf,3,25682,4,,541035,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15677,2018-05-04 16:37:33,2,transf,3,25699,4,,541036,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15678,2018-05-04 16:37:33,2,transf,3,25700,4,,541037,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15679,2018-05-04 16:37:33,2,transf,3,25707,4,,541038,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15680,2018-05-04 16:37:33,6,transf,3,25728,4,,541040,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15681,2018-05-04 16:37:33,6,transf,3,25730,4,,541041,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15682,2018-05-04 16:37:33,6,transf,3,25735,4,,541042,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15683,2018-05-04 16:37:33,6,transf,3,25745,4,,541043,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15684,2018-05-04 16:37:33,6,transf,3,25756,4,,541044,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15685,2018-05-04 16:37:33,6,transf,3,25766,4,,541045,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15686,2018-05-04 16:37:33,6,transf,3,25770,4,,541046,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15687,2018-05-04 16:37:33,5,transf,3,25818,4,,541051,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15688,2018-05-04 16:37:33,5,transf,3,25836,4,,541052,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15689,2018-05-04 16:37:33,5,transf,3,25861,4,,541053,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15690,2018-05-04 16:37:33,5,transf,3,25864,4,,541054,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15691,2018-05-04 16:37:33,5,transf,3,25865,4,,541055,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15692,2018-05-04 16:37:33,5,transf,3,25868,4,,541056,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15693,2018-05-04 16:37:33,5,transf,3,25889,4,,541057,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15694,2018-05-04 16:37:33,5,transf,3,25892,4,,541058,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15695,2018-05-04 16:37:33,5,transf,3,25893,4,,541059,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15696,2018-05-04 16:37:33,5,transf,3,25915,4,,541060,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15697,2018-05-04 16:37:33,5,transf,3,25925,4,,541061,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15698,2018-05-04 16:37:33,5,transf,3,25930,4,,541062,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15699,2018-05-04 16:37:33,5,transf,3,25936,4,,541063,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15700,2018-05-04 16:37:33,1,transf,3,25954,4,,541065,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15701,2018-05-04 16:37:33,1,transf,3,25957,4,,541066,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15702,2018-05-04 16:37:33,1,transf,3,25968,4,,541067,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15703,2018-05-04 16:37:33,1,transf,3,25977,4,,541068,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15704,2018-05-04 16:37:33,1,transf,3,25981,4,,541069,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15705,2018-05-04 16:37:33,1,transf,3,25995,4,,541070,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15706,2018-05-04 16:37:33,1,transf,3,26002,4,,541071,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15707,2018-05-04 16:37:33,1,transf,3,26004,4,,541072,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15708,2018-05-04 16:37:33,3,transf,3,26044,4,,541073,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15709,2018-05-04 16:37:33,3,transf,3,26065,4,,541074,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15710,2018-05-04 16:37:33,3,transf,3,26105,4,,541075,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15711,2018-05-04 16:37:33,3,transf,3,26111,4,,541076,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15712,2018-05-04 16:37:33,3,transf,3,26117,4,,541077,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15713,2018-05-04 16:37:33,3,transf,3,26118,4,,541078,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15714,2018-05-04 16:37:33,1,transf,3,26127,4,,541079,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15715,2018-05-04 16:37:33,1,transf,3,26144,4,,541080,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15716,2018-05-04 16:37:33,1,transf,3,26146,4,,541081,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15717,2018-05-04 16:37:33,1,transf,3,26151,4,,541082,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15718,2018-05-04 16:37:33,1,transf,3,26164,4,,541083,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15719,2018-05-04 16:37:33,1,transf,3,26165,4,,541084,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15720,2018-05-04 16:37:33,1,transf,3,26169,4,,541085,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15721,2018-05-04 16:37:33,5,transf,3,26185,4,,541086,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15722,2018-05-04 16:37:33,5,transf,3,26186,4,,541087,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15723,2018-05-04 16:37:33,5,transf,3,26205,4,,541089,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15724,2018-05-04 16:37:33,5,transf,3,26208,4,,541090,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15725,2018-05-04 16:37:33,5,transf,3,26209,4,,541091,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15726,2018-05-04 16:37:33,5,transf,3,26224,4,,541092,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15727,2018-05-04 16:37:33,5,transf,3,26226,4,,541093,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15728,2018-05-04 16:37:33,5,transf,3,26242,4,,541094,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15729,2018-05-04 16:37:33,1,transf,3,26263,4,,541097,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15730,2018-05-04 16:37:33,1,transf,3,26276,4,,541099,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15731,2018-05-04 16:37:33,1,transf,3,26293,4,,541100,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15732,2018-05-04 16:37:33,1,transf,3,26299,4,,541101,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15733,2018-05-04 16:37:33,1,transf,3,26302,4,,541102,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15734,2018-05-04 16:37:33,1,transf,3,26312,4,,541103,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15735,2018-05-04 16:37:33,1,transf,3,26317,4,,541104,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15736,2018-05-04 16:37:33,1,transf,3,26318,4,,541105,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15737,2018-05-04 16:37:33,1,transf,3,26320,4,,541106,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15738,2018-05-04 16:37:33,1,transf,3,26336,4,,541107,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15739,2018-05-04 16:37:33,1,transf,3,26344,4,,541108,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15740,2018-05-04 16:37:33,1,transf,3,26345,4,,541109,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15741,2018-05-04 16:37:33,1,transf,3,26347,4,,541111,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15742,2018-05-04 16:37:33,1,transf,3,26360,4,,541112,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15743,2018-05-04 16:37:33,1,transf,3,26371,4,,541113,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15744,2018-05-04 16:37:33,2,transf,3,25656,4,,541138,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15745,2018-05-04 16:37:33,2,transf,3,25670,4,,541140,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15746,2018-05-04 16:37:33,2,transf,3,25679,4,,541141,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15747,2018-05-04 16:37:33,2,transf,3,25684,4,,541142,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15748,2018-05-04 16:37:33,2,transf,3,25695,4,,541143,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15749,2018-05-04 16:37:33,2,transf,3,25697,4,,541144,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15750,2018-05-04 16:37:33,2,transf,3,25712,4,,541146,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15751,2018-05-04 16:37:33,2,transf,3,25713,4,,541147,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15752,2018-05-04 16:37:33,2,transf,3,25720,4,,541149,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15753,2018-05-04 16:37:33,6,transf,3,25731,4,,541150,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15754,2018-05-04 16:37:33,6,transf,3,25737,4,,541151,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15755,2018-05-04 16:37:33,6,transf,3,25744,4,,541152,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15756,2018-05-04 16:37:33,6,transf,3,25758,4,,541153,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15757,2018-05-04 16:37:33,6,transf,3,25778,4,,541154,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15758,2018-05-04 16:37:33,6,transf,3,25780,4,,541155,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15759,2018-05-04 16:37:33,6,transf,3,25782,4,,541158,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15760,2018-05-04 16:37:33,6,transf,3,25788,4,,541159,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15761,2018-05-04 16:37:33,6,transf,3,25801,4,,541160,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15762,2018-05-04 16:37:33,6,transf,3,25802,4,,541161,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15763,2018-05-04 16:37:33,5,transf,3,25817,4,,541165,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15764,2018-05-04 16:37:33,5,transf,3,25832,4,,541166,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15765,2018-05-04 16:37:33,5,transf,3,25837,4,,541167,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15766,2018-05-04 16:37:33,5,transf,3,25845,4,,541168,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15767,2018-05-04 16:37:33,5,transf,3,25860,4,,541169,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15768,2018-05-04 16:37:33,5,transf,3,25870,4,,541170,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15769,2018-05-04 16:37:33,5,transf,3,25886,4,,541171,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15770,2018-05-04 16:37:33,5,transf,3,25897,4,,541172,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15771,2018-05-04 16:37:33,5,transf,3,25903,4,,541173,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15772,2018-05-04 16:37:33,5,transf,3,25911,4,,541174,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15773,2018-05-04 16:37:33,5,transf,3,25928,4,,541175,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15774,2018-05-04 16:37:33,1,transf,3,25951,4,,541176,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15775,2018-05-04 16:37:33,1,transf,3,25956,4,,541177,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15776,2018-05-04 16:37:33,1,transf,3,25973,4,,541178,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15777,2018-05-04 16:37:33,1,transf,3,25974,4,,541179,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15778,2018-05-04 16:37:33,1,transf,3,25981,4,,541180,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15779,2018-05-04 16:37:33,1,transf,3,25983,4,,541181,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15780,2018-05-04 16:37:33,1,transf,3,25984,4,,541182,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15781,2018-05-04 16:37:33,1,transf,3,25985,4,,541183,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15782,2018-05-04 16:37:33,1,transf,3,26014,4,,541184,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15783,2018-05-04 16:37:33,1,transf,3,26018,4,,541185,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15784,2018-05-04 16:37:33,1,transf,3,26034,4,,541187,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15785,2018-05-04 16:37:33,3,transf,3,26049,4,,541189,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15786,2018-05-04 16:37:33,3,transf,3,26051,4,,541190,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15787,2018-05-04 16:37:33,3,transf,3,26066,4,,541192,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15788,2018-05-04 16:37:33,3,transf,3,26071,4,,541193,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15789,2018-05-04 16:37:33,3,transf,3,26082,4,,541194,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15790,2018-05-04 16:37:33,3,transf,3,26089,4,,541195,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15791,2018-05-04 16:37:33,3,transf,3,26092,4,,541196,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15792,2018-05-04 16:37:33,1,transf,3,26136,4,,541197,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15793,2018-05-04 16:37:33,1,transf,3,26138,4,,541198,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15794,2018-05-04 16:37:33,1,transf,3,26142,4,,541199,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15795,2018-05-04 16:37:33,1,transf,3,26150,4,,541200,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15796,2018-05-04 16:37:33,1,transf,3,26154,4,,541201,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15797,2018-05-04 16:37:33,1,transf,3,26157,4,,541202,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15798,2018-05-04 16:37:33,1,transf,3,26170,4,,541203,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15799,2018-05-04 16:37:33,1,transf,3,26173,4,,541204,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15800,2018-05-04 16:37:33,1,transf,3,26179,4,,541205,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15801,2018-05-04 16:37:33,5,transf,3,26184,4,,541206,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15802,2018-05-04 16:37:33,5,transf,3,26191,4,,541207,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15803,2018-05-04 16:37:33,5,transf,3,26193,4,,541208,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15804,2018-05-04 16:37:33,5,transf,3,26194,4,,541209,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15805,2018-05-04 16:37:33,5,transf,3,26201,4,,541210,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15806,2018-05-04 16:37:33,5,transf,3,26205,4,,541211,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15807,2018-05-04 16:37:33,5,transf,3,26219,4,,541212,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15808,2018-05-04 16:37:33,5,transf,3,26236,4,,541213,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15809,2018-05-04 16:37:33,1,transf,3,26264,4,,541215,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15810,2018-05-04 16:37:33,1,transf,3,26267,4,,541217,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15811,2018-05-04 16:37:33,1,transf,3,26270,4,,541219,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15812,2018-05-04 16:37:33,1,transf,3,26274,4,,541220,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15813,2018-05-04 16:37:33,1,transf,3,26281,4,,541221,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15814,2018-05-04 16:37:33,1,transf,3,26287,4,,541222,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15815,2018-05-04 16:37:33,1,transf,3,26293,4,,541224,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15816,2018-05-04 16:37:33,1,transf,3,26297,4,,541225,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15817,2018-05-04 16:37:33,1,transf,3,26301,4,,541226,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15818,2018-05-04 16:37:33,1,transf,3,26313,4,,541227,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15819,2018-05-04 16:37:33,1,transf,3,26322,4,,541229,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15820,2018-05-04 16:37:33,1,transf,3,26324,4,,541230,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15821,2018-05-04 16:37:33,1,transf,3,26331,4,,541231,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15822,2018-05-04 16:37:33,1,transf,3,26356,4,,541232,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15823,2018-05-04 16:37:33,1,transf,3,26357,4,,541234,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15824,2018-05-04 16:37:33,1,transf,3,26370,4,,541235,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15825,2018-05-04 16:37:33,1,transf,3,26371,4,,541236,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15826,2018-05-04 16:37:33,2,transf,1,25646,4,,541264,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15827,2018-05-04 16:37:33,2,transf,1,25654,4,,541266,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15828,2018-05-04 16:37:33,2,transf,1,25658,4,,541267,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15829,2018-05-04 16:37:33,2,transf,1,25659,4,,541268,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15830,2018-05-04 16:37:33,2,transf,1,25660,4,,541269,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15831,2018-05-04 16:37:33,2,transf,1,25673,4,,541270,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15832,2018-05-04 16:37:33,2,transf,1,25680,4,,541271,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15833,2018-05-04 16:37:33,6,transf,1,25732,4,,541275,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15834,2018-05-04 16:37:33,6,transf,1,25741,4,,541276,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
